datetime,humidity_pct
2024-07-04 02:00:00,94.4562
2024-07-04 02:00:00,99.699486
2024-07-04 02:00:00,93.04281
2024-07-04 02:00:00,96.05351
2024-07-04 02:00:00,88.031006
2024-07-04 02:00:00,71.70484
2024-07-04 02:00:00,74.923225
2024-07-04 02:00:00,83.52688
2024-07-04 02:00:00,79.405594
2024-07-04 02:00:00,93.174095
2024-07-04 02:00:00,98.49694
2024-07-04 02:00:00,96.17704
2024-07-04 02:00:00,86.32749
2024-07-04 02:00:00,98.81461
2024-07-04 02:00:00,84.143105
2024-07-04 02:00:00,93.36963
2024-07-04 03:00:00,95.667244
2024-07-04 03:00:00,94.746826
2024-07-04 03:00:00,95.36418
2024-07-04 03:00:00,96.39533
2024-07-04 03:00:00,94.47632
2024-07-04 03:00:00,76.03508
2024-07-04 03:00:00,100.0
2024-07-04 03:00:00,82.83888
2024-07-04 03:00:00,97.55123
2024-07-04 03:00:00,93.34087
2024-07-04 03:00:00,70.4029
2024-07-04 03:00:00,94.84306
2024-07-04 03:00:00,94.53601
2024-07-04 03:00:00,97.33751
2024-07-04 03:00:00,72.10066
2024-07-04 03:00:00,98.520775
2024-07-04 03:00:00,81.18591
2024-07-04 03:00:00,92.803925
2024-07-04 03:00:00,97.071495
2024-07-04 03:00:00,94.81313
2024-07-04 03:00:00,96.99816
2024-07-04 03:00:00,93.87525
2024-07-04 03:00:00,93.65885
2024-07-04 03:00:00,86.707405
2024-07-04 03:00:00,82.04283
2024-07-04 03:00:00,81.08791
2024-07-04 03:00:00,97.01702
2024-07-04 03:00:00,63.356457
2024-07-04 03:00:00,88.895905
2024-07-04 03:00:00,89.24813
2024-07-04 03:00:00,84.95731
2024-07-04 04:00:00,96.425896
2024-07-04 04:00:00,97.85359
2024-07-04 04:00:00,93.726944
2024-07-04 04:00:00,82.617004
2024-07-04 04:00:00,95.31149
2024-07-04 04:00:00,93.33602
2024-07-04 04:00:00,98.49872
2024-07-04 04:00:00,97.577705
2024-07-04 04:00:00,95.316635
2024-07-04 04:00:00,81.30952
2024-07-04 04:00:00,95.08255
2024-07-04 04:00:00,94.81503
2024-07-04 04:00:00,87.221794
2024-07-04 04:00:00,92.55252
2024-07-04 04:00:00,89.67514
2024-07-04 04:00:00,90.86884
2024-07-04 04:00:00,87.39521
2024-07-04 04:00:00,93.71341
2024-07-04 04:00:00,98.51969
2024-07-04 04:00:00,71.7934
2024-07-04 04:00:00,97.06935
2024-07-04 04:00:00,76.25805
2024-07-04 04:00:00,96.99926
2024-07-04 04:00:00,72.30425
2024-07-04 04:00:00,95.64197
2024-07-04 04:00:00,96.71941
2024-07-04 04:00:00,69.09396
2024-07-04 04:00:00,84.70327
2024-07-04 04:00:00,93.06786
2024-07-04 04:00:00,82.56784
2024-07-04 04:00:00,93.59661
2024-07-04 05:00:00,93.05782
2024-07-04 05:00:00,82.517265
2024-07-04 05:00:00,74.03746
2024-07-04 05:00:00,95.922775
2024-07-04 05:00:00,96.95076
2024-07-04 05:00:00,96.5064
2024-07-04 05:00:00,86.95034
2024-07-04 05:00:00,76.931305
2024-07-04 05:00:00,89.79126
2024-07-04 05:00:00,98.79696
2024-07-04 05:00:00,90.13909
2024-07-04 05:00:00,94.17836
2024-07-04 05:00:00,94.73918
2024-07-04 05:00:00,93.03774
2024-07-04 05:00:00,83.35123
2024-07-04 05:00:00,92.616234
2024-07-04 05:00:00,96.423256
2024-07-04 05:00:00,96.78048
2024-07-04 05:00:00,96.73152
2024-07-04 05:00:00,96.7793
2024-07-04 05:00:00,94.77922
2024-07-04 05:00:00,96.69625
2024-07-04 05:00:00,83.07729
2024-07-04 05:00:00,96.99926
2024-07-04 05:00:00,74.3327
2024-07-04 05:00:00,94.816925
2024-07-04 05:00:00,89.24432
2024-07-04 05:00:00,72.803276
2024-07-04 05:00:00,94.46023
2024-07-04 05:00:00,90.20838
2024-07-04 05:00:00,93.683914
2024-07-04 06:00:00,83.27224
2024-07-04 06:00:00,94.20153
2024-07-04 06:00:00,91.3866
2024-07-04 06:00:00,91.0135
2024-07-04 06:00:00,96.80046
2024-07-04 06:00:00,94.77733
2024-07-04 06:00:00,87.22102
2024-07-04 06:00:00,94.70064
2024-07-04 06:00:00,79.29448
2024-07-04 06:00:00,93.87967
2024-07-04 06:00:00,93.86411
2024-07-04 06:00:00,95.52871
2024-07-04 06:00:00,71.71379
2024-07-04 06:00:00,81.39673
2024-07-04 06:00:00,95.667244
2024-07-04 06:00:00,82.10994
2024-07-04 06:00:00,95.169586
2024-07-04 06:00:00,94.49428
2024-07-04 06:00:00,88.33372
2024-07-04 06:00:00,74.73286
2024-07-04 06:00:00,92.33108
2024-07-04 06:00:00,93.055336
2024-07-04 06:00:00,92.50422
2024-07-04 06:00:00,96.16156
2024-07-04 06:00:00,96.137695
2024-07-04 06:00:00,95.63878
2024-07-04 06:00:00,92.49883
2024-07-04 06:00:00,95.65145
2024-07-04 06:00:00,92.64777
2024-07-04 06:00:00,76.586266
2024-07-04 06:00:00,89.641556
2024-07-04 07:00:00,95.061066
2024-07-04 07:00:00,94.00442
2024-07-04 07:00:00,86.12307
2024-07-04 07:00:00,95.67353
2024-07-04 07:00:00,93.10521
2024-07-04 07:00:00,88.436005
2024-07-04 07:00:00,80.1751
2024-07-04 07:00:00,75.074326
2024-07-04 07:00:00,72.012314
2024-07-04 07:00:00,89.25189
2024-07-04 07:00:00,86.114586
2024-07-04 07:00:00,94.816925
2024-07-04 07:00:00,87.05055
2024-07-04 07:00:00,91.88177
2024-07-04 07:00:00,96.167175
2024-07-04 07:00:00,95.034004
2024-07-04 07:00:00,77.7425
2024-07-04 07:00:00,84.90833
2024-07-04 07:00:00,91.71256
2024-07-04 07:00:00,90.82313
2024-07-04 07:00:00,94.70677
2024-07-04 07:00:00,90.12165
2024-07-04 07:00:00,94.67145
2024-07-04 07:00:00,94.20153
2024-07-04 07:00:00,86.2282
2024-07-04 07:00:00,84.06464
2024-07-04 07:00:00,86.61174
2024-07-04 07:00:00,87.61256
2024-07-04 07:00:00,66.02474
2024-07-04 07:00:00,80.47079
2024-07-04 07:00:00,92.23998
2024-07-04 08:00:00,89.67837
2024-07-04 08:00:00,84.95731
2024-07-04 08:00:00,86.34629
2024-07-04 08:00:00,91.821915
2024-07-04 08:00:00,83.55973
2024-07-04 08:00:00,92.79616
2024-07-04 08:00:00,70.0935
2024-07-04 08:00:00,74.49527
2024-07-04 08:00:00,83.72128
2024-07-04 08:00:00,92.536514
2024-07-04 08:00:00,79.26565
2024-07-04 08:00:00,84.35228
2024-07-04 08:00:00,78.94076
2024-07-04 08:00:00,85.87346
2024-07-04 08:00:00,92.547195
2024-07-04 08:00:00,81.0916
2024-07-04 08:00:00,83.64345
2024-07-04 08:00:00,88.39515
2024-07-04 08:00:00,88.10671
2024-07-04 08:00:00,79.761665
2024-07-04 08:00:00,85.352
2024-07-04 08:00:00,57.228493
2024-07-04 08:00:00,92.90129
2024-07-04 08:00:00,66.691666
2024-07-04 08:00:00,75.51284
2024-07-04 08:00:00,95.35067
2024-07-04 08:00:00,84.822495
2024-07-04 08:00:00,92.624115
2024-07-04 08:00:00,82.92763
2024-07-04 08:00:00,97.6346
2024-07-04 08:00:00,91.365524
2024-07-04 09:00:00,85.343094
2024-07-04 09:00:00,83.26721
2024-07-04 09:00:00,72.26081
2024-07-04 09:00:00,74.7856
2024-07-04 09:00:00,79.27252
2024-07-04 09:00:00,81.240715
2024-07-04 09:00:00,81.57185
2024-07-04 09:00:00,77.69912
2024-07-04 09:00:00,84.87456
2024-07-04 09:00:00,70.89283
2024-07-04 09:00:00,78.067
2024-07-04 09:00:00,88.94893
2024-07-04 09:00:00,59.71309
2024-07-04 09:00:00,87.78795
2024-07-04 09:00:00,92.53382
2024-07-04 09:00:00,75.71753
2024-07-04 09:00:00,84.00135
2024-07-04 09:00:00,83.67287
2024-07-04 09:00:00,79.4647
2024-07-04 09:00:00,71.35973
2024-07-04 09:00:00,84.14011
2024-07-04 09:00:00,63.81052
2024-07-04 09:00:00,90.675415
2024-07-04 09:00:00,74.44155
2024-07-04 09:00:00,91.49651
2024-07-04 09:00:00,75.54626
2024-07-04 09:00:00,81.907166
2024-07-04 09:00:00,83.72128
2024-07-04 09:00:00,51.44261
2024-07-04 09:00:00,86.06685
2024-07-04 09:00:00,93.16678
2024-07-04 10:00:00,71.79016
2024-07-04 10:00:00,75.4905
2024-07-04 10:00:00,67.512856
2024-07-04 10:00:00,85.585915
2024-07-04 10:00:00,83.70469
2024-07-04 10:00:00,47.034584
2024-07-04 10:00:00,93.72242
2024-07-04 10:00:00,72.17421
2024-07-04 10:00:00,88.548996
2024-07-04 10:00:00,56.80467
2024-07-04 10:00:00,79.9466
2024-07-04 10:00:00,69.952644
2024-07-04 10:00:00,70.94697
2024-07-04 10:00:00,82.383484
2024-07-04 10:00:00,53.051968
2024-07-04 10:00:00,95.08255
2024-07-04 10:00:00,78.03948
2024-07-04 10:00:00,79.84002
2024-07-04 10:00:00,80.71701
2024-07-04 10:00:00,68.62173
2024-07-04 10:00:00,78.16186
2024-07-04 10:00:00,61.07873
2024-07-04 10:00:00,71.9034
2024-07-04 10:00:00,71.29558
2024-07-04 10:00:00,81.03319
2024-07-04 10:00:00,77.83719
2024-07-04 10:00:00,77.20193
2024-07-04 10:00:00,79.47705
2024-07-04 10:00:00,83.9887
2024-07-04 10:00:00,77.20193
2024-07-04 10:00:00,79.90121
2024-07-04 11:00:00,74.1434
2024-07-04 11:00:00,75.20653
2024-07-04 11:00:00,46.643764
2024-07-04 11:00:00,64.26772
2024-07-04 11:00:00,67.36624
2024-07-04 11:00:00,67.43057
2024-07-04 11:00:00,75.756195
2024-07-04 11:00:00,72.587234
2024-07-04 11:00:00,64.5668
2024-07-04 11:00:00,66.632
2024-07-04 11:00:00,72.0349
2024-07-04 11:00:00,74.93934
2024-07-04 11:00:00,91.301674
2024-07-04 11:00:00,75.08978
2024-07-04 11:00:00,72.17407
2024-07-04 11:00:00,77.77921
2024-07-04 11:00:00,76.622444
2024-07-04 11:00:00,68.99512
2024-07-04 11:00:00,84.649796
2024-07-04 11:00:00,66.250824
2024-07-04 11:00:00,74.087494
2024-07-04 11:00:00,50.60705
2024-07-04 11:00:00,83.9941
2024-07-04 11:00:00,92.31187
2024-07-04 11:00:00,77.89497
2024-07-04 11:00:00,79.215904
2024-07-04 11:00:00,77.83719
2024-07-04 11:00:00,55.085247
2024-07-04 11:00:00,73.85385
2024-07-04 11:00:00,79.97974
2024-07-04 11:00:00,43.453205
2024-07-04 12:00:00,39.133114
2024-07-04 12:00:00,70.26601
2024-07-04 12:00:00,67.730705
2024-07-04 12:00:00,47.90678
2024-07-04 12:00:00,64.032555
2024-07-04 12:00:00,64.71462
2024-07-04 12:00:00,79.422775
2024-07-04 12:00:00,71.91787
2024-07-04 12:00:00,77.700264
2024-07-04 12:00:00,70.63828
2024-07-04 12:00:00,66.40066
2024-07-04 12:00:00,67.918015
2024-07-04 12:00:00,71.988335
2024-07-04 12:00:00,76.49485
2024-07-04 12:00:00,85.07515
2024-07-04 12:00:00,83.34557
2024-07-04 12:00:00,66.240715
2024-07-04 12:00:00,69.79239
2024-07-04 12:00:00,74.84488
2024-07-04 12:00:00,62.452377
2024-07-04 12:00:00,45.77181
2024-07-04 12:00:00,86.90003
2024-07-04 12:00:00,67.82361
2024-07-04 12:00:00,78.68225
2024-07-04 12:00:00,72.414955
2024-07-04 12:00:00,73.261604
2024-07-04 12:00:00,79.544586
2024-07-04 12:00:00,85.66027
2024-07-04 12:00:00,68.34003
2024-07-04 12:00:00,41.972588
2024-07-04 12:00:00,78.09922
2024-07-04 13:00:00,83.32414
2024-07-04 13:00:00,79.3081
2024-07-04 13:00:00,67.17371
2024-07-04 13:00:00,77.89497
2024-07-04 13:00:00,80.882416
2024-07-04 13:00:00,66.92081
2024-07-04 13:00:00,66.15968
2024-07-04 13:00:00,81.68239
2024-07-04 13:00:00,81.014275
2024-07-04 13:00:00,68.02281
2024-07-04 13:00:00,72.012314
2024-07-04 13:00:00,76.04284
2024-07-04 13:00:00,85.27272
2024-07-04 13:00:00,74.84488
2024-07-04 13:00:00,37.50904
2024-07-04 13:00:00,45.36437
2024-07-04 13:00:00,84.66019
2024-07-04 13:00:00,62.4447
2024-07-04 13:00:00,70.66571
2024-07-04 13:00:00,64.94894
2024-07-04 13:00:00,37.95798
2024-07-04 13:00:00,77.5451
2024-07-04 13:00:00,42.679302
2024-07-04 13:00:00,70.35721
2024-07-04 13:00:00,85.73827
2024-07-04 13:00:00,84.96165
2024-07-04 13:00:00,64.50832
2024-07-04 13:00:00,76.63034
2024-07-04 13:00:00,75.53054
2024-07-04 13:00:00,59.59067
2024-07-04 13:00:00,81.20913
2024-07-04 14:00:00,76.06926
2024-07-04 14:00:00,88.51692
2024-07-04 14:00:00,75.694244
2024-07-04 14:00:00,72.95606
2024-07-04 14:00:00,79.202286
2024-07-04 14:00:00,76.82236
2024-07-04 14:00:00,64.14276
2024-07-04 14:00:00,71.95313
2024-07-04 14:00:00,78.818054
2024-07-04 14:00:00,57.103897
2024-07-04 14:00:00,86.44897
2024-07-04 14:00:00,41.336704
2024-07-04 14:00:00,85.393036
2024-07-04 14:00:00,63.505203
2024-07-04 14:00:00,83.532425
2024-07-04 14:00:00,66.60165
2024-07-04 14:00:00,87.447876
2024-07-04 14:00:00,85.07039
2024-07-04 14:00:00,79.63802
2024-07-04 14:00:00,68.00347
2024-07-04 14:00:00,63.867455
2024-07-04 14:00:00,35.010235
2024-07-04 14:00:00,70.72954
2024-07-04 14:00:00,80.66572
2024-07-04 14:00:00,67.790436
2024-07-04 14:00:00,77.28364
2024-07-04 14:00:00,82.138954
2024-07-04 14:00:00,63.799946
2024-07-04 14:00:00,34.057003
2024-07-04 14:00:00,51.282528
2024-07-04 14:00:00,67.37049
2024-07-04 15:00:00,67.59491
2024-07-04 15:00:00,86.749985
2024-07-04 15:00:00,53.647774
2024-07-04 15:00:00,85.297905
2024-07-04 15:00:00,63.81444
2024-07-04 15:00:00,74.6738
2024-07-04 15:00:00,74.45273
2024-07-04 15:00:00,70.448235
2024-07-04 15:00:00,75.345566
2024-07-04 15:00:00,39.365692
2024-07-04 15:00:00,88.99226
2024-07-04 15:00:00,57.44188
2024-07-04 15:00:00,86.67939
2024-07-04 15:00:00,33.73309
2024-07-04 15:00:00,77.06739
2024-07-04 15:00:00,87.25206
2024-07-04 15:00:00,71.11354
2024-07-04 15:00:00,46.837364
2024-07-04 15:00:00,81.20283
2024-07-04 15:00:00,73.06651
2024-07-04 15:00:00,80.11802
2024-07-04 15:00:00,58.480145
2024-07-04 15:00:00,72.078545
2024-07-04 15:00:00,79.75497
2024-07-04 15:00:00,67.20332
2024-07-04 15:00:00,82.47772
2024-07-04 15:00:00,64.01154
2024-07-04 15:00:00,67.01212
2024-07-04 15:00:00,84.58753
2024-07-04 15:00:00,76.93966
2024-07-04 15:00:00,63.26317
2024-07-04 16:00:00,77.59894
2024-07-04 16:00:00,75.179405
2024-07-04 16:00:00,67.39517
2024-07-04 16:00:00,65.12304
2024-07-04 16:00:00,88.95771
2024-07-04 16:00:00,78.90096
2024-07-04 16:00:00,76.314575
2024-07-04 16:00:00,86.606735
2024-07-04 16:00:00,79.1851
2024-07-04 16:00:00,92.1727
2024-07-04 16:00:00,80.91304
2024-07-04 16:00:00,64.54452
2024-07-04 16:00:00,58.108837
2024-07-04 16:00:00,81.52645
2024-07-04 16:00:00,68.368744
2024-07-04 16:00:00,82.78775
2024-07-04 16:00:00,67.75334
2024-07-04 16:00:00,85.66938
2024-07-04 16:00:00,75.786674
2024-07-04 16:00:00,74.33521
2024-07-04 16:00:00,33.81862
2024-07-04 16:00:00,69.253784
2024-07-04 16:00:00,69.79239
2024-07-04 16:00:00,72.49222
2024-07-04 16:00:00,83.54914
2024-07-04 16:00:00,59.056293
2024-07-04 16:00:00,75.43407
2024-07-04 16:00:00,78.565155
2024-07-04 16:00:00,82.71206
2024-07-04 16:00:00,37.15421
2024-07-04 16:00:00,58.030106
2024-07-04 17:00:00,38.75879
2024-07-04 17:00:00,64.71646
2024-07-04 17:00:00,70.39377
2024-07-04 17:00:00,82.22283
2024-07-04 17:00:00,55.37217
2024-07-04 17:00:00,79.525955
2024-07-04 17:00:00,66.06519
2024-07-04 17:00:00,77.31067
2024-07-04 17:00:00,76.298996
2024-07-04 17:00:00,82.75869
2024-07-04 17:00:00,80.58683
2024-07-04 17:00:00,81.70668
2024-07-04 17:00:00,41.189716
2024-07-04 17:00:00,77.67139
2024-07-04 17:00:00,86.49581
2024-07-04 17:00:00,82.804596
2024-07-04 17:00:00,80.646454
2024-07-04 17:00:00,88.73919
2024-07-04 17:00:00,78.82971
2024-07-04 17:00:00,81.73042
2024-07-04 17:00:00,93.56634
2024-07-04 17:00:00,62.452377
2024-07-04 17:00:00,57.589844
2024-07-04 17:00:00,73.38877
2024-07-04 17:00:00,84.182976
2024-07-04 17:00:00,78.29123
2024-07-04 17:00:00,88.161995
2024-07-04 17:00:00,87.478455
2024-07-04 17:00:00,72.73845
2024-07-04 17:00:00,68.3348
2024-07-04 17:00:00,74.66708
2024-07-04 18:00:00,76.44343
2024-07-04 18:00:00,67.63955
2024-07-04 18:00:00,91.94281
2024-07-04 18:00:00,71.76698
2024-07-04 18:00:00,84.51869
2024-07-04 18:00:00,92.82975
2024-07-04 18:00:00,67.766075
2024-07-04 18:00:00,76.72923
2024-07-04 18:00:00,85.596405
2024-07-04 18:00:00,70.45877
2024-07-04 18:00:00,93.99362
2024-07-04 18:00:00,61.768974
2024-07-04 18:00:00,88.02104
2024-07-04 18:00:00,85.25049
2024-07-04 18:00:00,81.495674
2024-07-04 18:00:00,61.689934
2024-07-04 18:00:00,90.78024
2024-07-04 18:00:00,82.15179
2024-07-04 18:00:00,87.7025
2024-07-04 18:00:00,84.889915
2024-07-04 18:00:00,88.6644
2024-07-04 18:00:00,74.41707
2024-07-04 18:00:00,94.146515
2024-07-04 18:00:00,63.835915
2024-07-04 18:00:00,92.25947
2024-07-04 18:00:00,57.89978
2024-07-04 18:00:00,42.24936
2024-07-04 18:00:00,92.93416
2024-07-04 18:00:00,74.498566
2024-07-04 18:00:00,70.98901
2024-07-04 18:00:00,69.40409
2024-07-04 19:00:00,83.38489
2024-07-04 19:00:00,66.71151
2024-07-04 19:00:00,84.62889
2024-07-04 19:00:00,96.15449
2024-07-04 19:00:00,93.28516
2024-07-04 19:00:00,73.63308
2024-07-04 19:00:00,65.15415
2024-07-04 19:00:00,94.29496
2024-07-04 19:00:00,94.55369
2024-07-04 19:00:00,94.16777
2024-07-04 19:00:00,86.014046
2024-07-04 19:00:00,78.41912
2024-07-04 19:00:00,86.023636
2024-07-04 19:00:00,64.097725
2024-07-04 19:00:00,80.41888
2024-07-04 19:00:00,82.54735
2024-07-04 19:00:00,72.88392
2024-07-04 19:00:00,76.51806
2024-07-04 19:00:00,79.67205
2024-07-04 19:00:00,43.852707
2024-07-04 19:00:00,93.73367
2024-07-04 19:00:00,94.474266
2024-07-04 19:00:00,78.29748
2024-07-04 19:00:00,65.96327
2024-07-04 19:00:00,61.545902
2024-07-04 19:00:00,70.880325
2024-07-04 19:00:00,89.33114
2024-07-04 19:00:00,91.98935
2024-07-04 19:00:00,90.21871
2024-07-04 19:00:00,94.47828
2024-07-04 19:00:00,87.56394
2024-07-04 20:00:00,92.999855
2024-07-04 20:00:00,83.07537
2024-07-04 20:00:00,75.64651
2024-07-04 20:00:00,90.744415
2024-07-04 20:00:00,95.32178
2024-07-04 20:00:00,83.37366
2024-07-04 20:00:00,65.39029
2024-07-04 20:00:00,62.469322
2024-07-04 20:00:00,44.053555
2024-07-04 20:00:00,66.63267
2024-07-04 20:00:00,94.76813
2024-07-04 20:00:00,94.74111
2024-07-04 20:00:00,64.08499
2024-07-04 20:00:00,85.87462
2024-07-04 20:00:00,87.53331
2024-07-04 20:00:00,89.86315
2024-07-04 20:00:00,94.76022
2024-07-04 20:00:00,96.81091
2024-07-04 20:00:00,71.249214
2024-07-04 20:00:00,88.790474
2024-07-04 20:00:00,86.537674
2024-07-04 20:00:00,94.839355
2024-07-04 20:00:00,79.60939
2024-07-04 20:00:00,82.036804
2024-07-04 20:00:00,88.59698
2024-07-04 20:00:00,96.44697
2024-07-04 20:00:00,88.667595
2024-07-04 20:00:00,94.00442
2024-07-04 20:00:00,80.79362
2024-07-04 20:00:00,80.86214
2024-07-04 20:00:00,79.55986
2024-07-04 21:00:00,94.27234
2024-07-04 21:00:00,89.09508
2024-07-04 21:00:00,85.41745
2024-07-04 21:00:00,49.635822
2024-07-04 21:00:00,64.182495
2024-07-04 21:00:00,88.59129
2024-07-04 21:00:00,94.73918
2024-07-04 21:00:00,90.12165
2024-07-04 21:00:00,96.73994
2024-07-04 21:00:00,77.17781
2024-07-04 21:00:00,97.08863
2024-07-04 21:00:00,83.39027
2024-07-04 21:00:00,80.97753
2024-07-04 21:00:00,61.726925
2024-07-04 21:00:00,90.98163
2024-07-04 21:00:00,95.85499
2024-07-04 21:00:00,84.84874
2024-07-04 21:00:00,66.701355
2024-07-04 21:00:00,88.05028
2024-07-04 21:00:00,82.99515
2024-07-04 21:00:00,93.86637
2024-07-04 21:00:00,94.48428
2024-07-04 21:00:00,90.211815
2024-07-04 21:00:00,95.03766
2024-07-04 21:00:00,83.61579
2024-07-04 21:00:00,69.86891
2024-07-04 21:00:00,93.62937
2024-07-04 21:00:00,95.399315
2024-07-04 21:00:00,82.19271
2024-07-04 21:00:00,76.56134
2024-07-04 21:00:00,81.779434
2024-07-04 22:00:00,60.080048
2024-07-04 22:00:00,53.123062
2024-07-04 22:00:00,94.27234
2024-07-04 22:00:00,96.1446
2024-07-04 22:00:00,91.463135
2024-07-04 22:00:00,78.75351
2024-07-04 22:00:00,94.77162
2024-07-04 22:00:00,63.827957
2024-07-04 22:00:00,83.977776
2024-07-04 22:00:00,95.606834
2024-07-04 22:00:00,94.45413
2024-07-04 22:00:00,82.86875
2024-07-04 22:00:00,97.65546
2024-07-04 22:00:00,81.92772
2024-07-04 22:00:00,93.43839
2024-07-04 22:00:00,82.92595
2024-07-04 22:00:00,93.96548
2024-07-04 22:00:00,87.60826
2024-07-04 22:00:00,84.46044
2024-07-04 22:00:00,87.792175
2024-07-04 22:00:00,96.73275
2024-07-04 22:00:00,94.51622
2024-07-04 22:00:00,89.40206
2024-07-04 22:00:00,68.626076
2024-07-04 22:00:00,84.68656
2024-07-04 22:00:00,81.670135
2024-07-04 22:00:00,73.04948
2024-07-04 22:00:00,94.47265
2024-07-04 22:00:00,90.41192
2024-07-04 22:00:00,79.35517
2024-07-04 22:00:00,94.4319
2024-07-04 23:00:00,96.1815
2024-07-04 23:00:00,78.426186
2024-07-04 23:00:00,85.96579
2024-07-04 23:00:00,96.4613
2024-07-04 23:00:00,93.954575
2024-07-04 23:00:00,84.82804
2024-07-04 23:00:00,94.45015
2024-07-04 23:00:00,88.05211
2024-07-04 23:00:00,79.65438
2024-07-04 23:00:00,82.38101
2024-07-04 23:00:00,94.83003
2024-07-04 23:00:00,93.65428
2024-07-04 23:00:00,60.237465
2024-07-04 23:00:00,94.42783
2024-07-04 23:00:00,91.77238
2024-07-04 23:00:00,93.97633
2024-07-04 23:00:00,96.72913
2024-07-04 23:00:00,87.00952
2024-07-04 23:00:00,97.90362
2024-07-04 23:00:00,84.91871
2024-07-04 23:00:00,70.61367
2024-07-04 23:00:00,66.308815
2024-07-04 23:00:00,89.394646
2024-07-04 23:00:00,80.52646
2024-07-04 23:00:00,97.071495
2024-07-04 23:00:00,94.486336
2024-07-04 23:00:00,82.83407
2024-07-04 23:00:00,84.66659
2024-07-04 23:00:00,55.112362
2024-07-04 23:00:00,90.4424
2024-07-04 23:00:00,91.71935
2024-07-05 00:00:00,94.486336
2024-07-05 00:00:00,96.49103
2024-07-05 00:00:00,86.20215
2024-07-05 00:00:00,89.78768
2024-07-05 00:00:00,96.43383
2024-07-05 00:00:00,91.23678
2024-07-05 00:00:00,93.94581
2024-07-05 00:00:00,91.261566
2024-07-05 00:00:00,93.092804
2024-07-05 00:00:00,73.085014
2024-07-05 00:00:00,95.893135
2024-07-05 00:00:00,91.77818
2024-07-05 00:00:00,81.96417
2024-07-05 00:00:00,95.8565
2024-07-05 00:00:00,95.94645
2024-07-05 00:00:00,84.04302
2024-07-05 00:00:00,89.65628
2024-07-05 00:00:00,81.94429
2024-07-05 00:00:00,62.161346
2024-07-05 00:00:00,85.81641
2024-07-05 00:00:00,67.70068
2024-07-05 00:00:00,96.74717
2024-07-05 00:00:00,81.29701
2024-07-05 00:00:00,98.1987
2024-07-05 00:00:00,87.26533
2024-07-05 00:00:00,84.14847
2024-07-05 00:00:00,95.017715
2024-07-05 00:00:00,89.881
2024-07-05 00:00:00,94.77355
2024-07-05 00:00:00,59.77624
2024-07-05 00:00:00,93.995804
2024-07-05 01:00:00,93.360054
2024-07-05 01:00:00,96.43383
2024-07-05 01:00:00,85.024086
2024-07-05 01:00:00,93.690765
2024-07-05 01:00:00,74.99459
2024-07-05 01:00:00,93.080345
2024-07-05 01:00:00,94.72764
2024-07-05 01:00:00,97.0357
2024-07-05 01:00:00,94.81503
2024-07-05 01:00:00,96.72671
2024-07-05 01:00:00,98.794174
2024-07-05 01:00:00,91.76652
2024-07-05 01:00:00,89.379776
2024-07-05 01:00:00,92.502
2024-07-05 01:00:00,83.91767
2024-07-05 01:00:00,84.97791
2024-07-05 01:00:00,61.183437
2024-07-05 01:00:00,94.20363
2024-07-05 01:00:00,92.05721
2024-07-05 01:00:00,82.645065
2024-07-05 01:00:00,94.83186
2024-07-05 01:00:00,64.247765
2024-07-05 01:00:00,93.63131
2024-07-05 01:00:00,81.66274
2024-07-05 01:00:00,95.9168
2024-07-05 01:00:00,94.47632
2024-07-05 01:00:00,82.49368
2024-07-05 01:00:00,68.31321
2024-07-05 01:00:00,88.03941
2024-07-05 01:00:00,90.15996
2024-07-05 01:00:00,87.5347
2024-07-05 02:00:00,96.22429
2024-07-05 02:00:00,88.80618
2024-07-05 02:00:00,83.891075
2024-07-05 02:00:00,95.008606
2024-07-05 02:00:00,93.62903
2024-07-05 02:00:00,90.14256
2024-07-05 02:00:00,97.31374
2024-07-05 02:00:00,93.41479
2024-07-05 02:00:00,93.622086
2024-07-05 02:00:00,97.6064
2024-07-05 02:00:00,83.74339
2024-07-05 02:00:00,96.74356
2024-07-05 02:00:00,68.26503
2024-07-05 02:00:00,93.67486
2024-07-05 02:00:00,99.09373
2024-07-05 02:00:00,81.39797
2024-07-05 02:00:00,82.977875
2024-07-05 02:00:00,70.36883
2024-07-05 02:00:00,95.061066
2024-07-05 02:00:00,88.6174
2024-07-05 02:00:00,76.73221
2024-07-05 02:00:00,95.36754
2024-07-05 02:00:00,94.490326
2024-07-05 02:00:00,91.23678
2024-07-05 02:00:00,95.39769
2024-07-05 02:00:00,95.02892
2024-07-05 02:00:00,92.78578
2024-07-05 02:00:00,62.371296
2024-07-05 02:00:00,93.06786
2024-07-05 02:00:00,86.7027
2024-07-05 02:00:00,86.43026
2024-07-05 03:00:00,97.3687
2024-07-05 03:00:00,84.85897
2024-07-05 03:00:00,90.675415
2024-07-05 03:00:00,94.52017
